algoritmo,run,t,corriente_real,rpm_real,torque_real,corriente_estimado,rpm_estimado,torque_estimado
PSO,1,0.8657314629258517,2.29282218660142,3526.564076374977,0.9080839335069424,2.2342301608027126,3585.3857878605927,0.5773853010201347
PSO,1,0.8697394789579158,2.5108825880660475,3551.29660426707,0.8130711269332322,2.231393290000291,3585.700047166629,0.5633139053811066
PSO,1,0.8737474949899798,3.5578919016943438,3658.3638043534206,0.0727825214512014,2.228837186474821,3585.9874482327327,0.5504291133049212
PSO,1,0.877755511022044,2.270131261518214,3545.691746347203,0.3443758367416778,2.2265320080368403,3586.2502586201963,0.538633335327784
PSO,1,0.8817635270541081,1.7575944770111218,3557.907173323582,0.6412498097995039,2.2244513531293806,3586.4905589874866,0.5278366123360221
PSO,1,0.8857715430861722,2.096071084237136,3549.3438094905523,0.35644834052070307,2.2225718358949575,3586.710257737102,0.517956102029255
PSO,1,0.8897795591182364,2.02847054457077,3599.455715288365,1.2443807021228643,2.220872701991091,3586.911104672755,0.5089155358928033
PSO,1,0.8937875751503005,2.5544453557396056,3558.8302635720324,0.3404026061379637,2.2193355054798314,3587.094703689111,0.5006447329852175
PSO,1,0.8977955911823646,1.4236309129563112,3471.7420855781406,0.4257444843532636,2.2179438398409097,3587.262524510495,0.4930791564141074
PSO,1,0.9018036072144288,2.3178783490103054,3523.262163153264,0.8006006710534062,2.2166831195406047,3587.415913451041,0.4861595622299615
PSO,1,0.9058116232464929,2.3686282545105892,3520.1863163009766,0.6113664610656774,2.2155403294622475,3587.556103481144,0.47983154920792115
PSO,1,0.909819639278557,2.40968411900096,3676.5918160371843,0.4075681525684211,2.214503816093776,3587.6842237014644,0.4740450873565123
PSO,1,0.9138276553106212,1.9454050027705971,3645.8445283191136,0.1485646795986324,2.2135632125614184,3587.801307634595,0.4687543641541512
PSO,1,0.9178356713426853,2.1450893262501554,3629.8175932611966,0.5779857321074309,2.2127092154190633,3587.908301140675,0.46391737881507694
PSO,1,0.9218436873747494,1.4818466044135707,3551.522134915593,0.8758716360493397,2.211933464034963,3588.006070067902,0.4594954688139597
PSO,1,0.9258517034068136,2.000731940857258,3529.3684312263576,0.6395052174634261,2.211228520414078,3588.095406252187,0.45545343555045753
PSO,1,0.9298597194388777,1.9723066204090876,3551.6213318705586,0.11623118581256492,2.2105876185186797,3588.1770344317347,0.4517587848198166
PSO,1,0.9338677354709418,2.5070585792888096,3512.6540495184677,1.147862530869204,2.2100047653640735,3588.251617280306,0.44838194838018014
PSO,1,0.937875751503006,1.6284986436159756,3767.5457952392903,-0.16835862655586964,2.209474478493652,3588.3197609845147,0.4452957142753165
PSO,1,0.9418837675350701,2.709732917742226,3427.1762602121207,-0.22849644918433187,2.208991900796858,3588.38201989739,0.44247524071232236
PSO,1,0.9458917835671342,3.1074916541061453,3628.945864148133,0.8158168828675534,2.208552569906887,3588.4389008267362,0.4398977560580498
PSO,1,0.9498997995991983,1.1166295999668199,3496.3191281873187,0.5096033362447077,2.208152543787467,3588.490867273847,0.43754243495521083
PSO,1,0.9539078156312625,2.510063177843951,3581.121070126525,0.1869179930690279,2.2077881643196977,3588.5383428697974,0.43539019022496406
PSO,1,0.9579158316633266,2.6496116640785514,3517.752369022445,-0.04227761309883071,2.207456234831638,3588.5817149268537,0.4334236396150072
PSO,1,0.9619238476953907,1.9153134333210604,3504.202708837709,1.3641144521917778,2.207153736428058,3588.62133755566,0.4316267121663107
PSO,1,0.9659318637274549,2.049072805840079,3506.948663069041,0.4534968816606352,2.206878070978011,3588.657534171978,0.42998500560974307
PSO,1,0.969939879759519,2.196388155304724,3714.847559045768,0.6230892527228574,2.206626753144033,3588.690600847597,0.42848489087690944
PSO,1,0.9739478957915831,2.1040109070200876,3579.3599346087203,0.5318314766953821,2.206397632151944,3588.7208074378714,0.42711453150150935
PSO,1,0.9779559118236472,2.0974757835682394,3533.983439996578,0.578063626567616,2.2061887147552115,3588.748401534317,0.4258623302740438
PSO,1,0.9819639278557113,1.3339118299297756,3628.895354486406,0.6196527961642608,2.2059981482576116,3588.7736082302704,0.4247185409691067
PSO,1,0.9859719438877754,2.9130051643724277,3589.7774948374604,0.6972521598756611,2.205824390967345,3588.7966344520896,0.4236734249769672
PSO,1,0.9899799599198396,2.8721941977285925,3640.7616510877074,0.23927271607431727,2.2056658096593473,3588.8176681233267,0.4227187505006812
PSO,1,0.9939879759519037,1.8149755743669727,3458.1405112622647,0.2723063943377018,2.2055212113152916,3588.836881839345,0.4218466255309283
PSO,1,0.9979959919839678,1.4501355069727966,3610.929955243916,-0.3262691451520273,2.2053892201652867,3588.8544329176575,0.42104975335182504
PSO,1,1.002004008016032,2.55977172370647,3644.6341260017866,0.06843684375118386,2.205268770796847,3588.870464711641,0.4203221307440824
PSO,1,1.006012024048096,1.9471484029595931,3469.9024835549053,0.5006125651597131,2.2051589686613093,3588.8851096642293,0.41965690457842136
PSO,1,1.0100200400801602,2.34779214636179,3621.388268335185,0.8185167069816397,2.205058492825093,3588.8984860375313,0.4190498416769857
PSO,1,1.0140280561122244,2.090089792315344,3711.00313281457,0.6337929073899538,2.2049671411873013,3588.910705419205,0.4184949509668345
PSO,1,1.0180360721442885,2.654433815302982,3588.188165182779,0.24567343373386144,2.204883507665382,3588.921866665241,0.4179880737303947
PSO,1,1.0220440881763526,2.6561194841021294,3648.2421876189655,-0.13526929014776912,2.204807277403585,3588.9320618636507,0.4175250866978525
PSO,1,1.0260521042084167,1.8629106628694974,3637.4310094566267,-0.7599863061878823,2.2047376203064504,3588.941374352959,0.417102154094128
PSO,1,1.0300601202404809,1.4955282247908517,3538.515012275997,0.8584802821063072,2.204674107453781,3588.949880833086,0.41671574489873636
PSO,1,1.034068136272545,1.3840039750775965,3592.176297389994,0.14042119639548306,2.2046160389635427,3588.9576507166666,0.4163627773532354
PSO,1,1.0380761523046091,2.608658594323516,3476.8406120531477,0.19785350672429702,2.204562915224543,3588.9647472791876,0.4160408168621929
PSO,1,1.0420841683366733,1.6039070571732612,3556.948462523532,0.4363521003213821,2.204514758323963,3588.9712303732845,0.41574624668160165
PSO,1,1.0460921843687374,1.9846893193533988,3608.4326617464,-0.19757561508918692,2.2044705361124124,3588.977151683622,0.41547725717683714
PSO,1,1.0501002004008015,1.9346544929988814,3641.280850386513,0.23705041134338647,2.2044302072998603,3588.98256039499,0.41523152260022467
PSO,1,1.0541082164328657,2.238223128417756,3591.1462176031573,1.21463174740466,2.204393377186618,3588.9875007072583,0.41500712681808954
PSO,1,1.0581162324649298,1.186321936455858,3641.0758668908493,0.5886600002245173,2.2043597418960963,3588.9920132533143,0.4148021414008017
PSO,1,1.062124248496994,2.372891015312041,3510.2191048739505,0.5280851948092735,2.2043290498032273,3588.9961350530916,0.4146149239016857
PSO,1,1.066132264529058,2.559971977937713,3582.1034261822647,-0.2724148463391893,2.204300979454408,3588.9998999431673,0.41444386003001216
PSO,1,1.0701402805611222,2.316769756873476,3590.795374710734,1.3039851164656406,2.2042753863699835,3589.003338781497,0.4142876901165832
PSO,1,1.0741482965931863,2.093762494216322,3722.199748367524,-0.20717994991891592,2.2042520598910325,3589.006479888644,0.41414504304741984
PSO,1,1.0781563126252505,2.321712622965934,3574.0487936670356,1.1710589873906039,2.204230666254887,3589.0093489670726,0.41401463172366915
PSO,1,1.0821643286573146,2.4901184167824275,3553.6049646353117,-0.4929436657863682,2.204211176513664,3589.0119695673593,0.4138956182557576
PSO,1,1.0861723446893787,0.7190712950614013,3590.96719946802,0.9575738159099907,2.20419335241018,3589.0143632365775,0.4137868601909411
PSO,1,1.0901803607214429,3.3594050930165826,3523.4560369255582,1.0450216657459217,2.2041770919027135,3589.016549618935,0.4136875438880313
PSO,1,1.094188376753507,2.4850397240943938,3603.28118227406,0.03832094364902022,2.204162225095264,3589.018546655666,0.4135968124946031
PSO,1,1.0981963927855711,1.9028924004123682,3563.240115767578,0.5520246831034246,2.2041486749532053,3589.0203707565756,0.4135139626991912
PSO,1,1.1022044088176353,2.048866295360222,3460.8518595997757,0.6033388753748202,2.204136271977405,3589.0220368895907,0.4134382454713199
PSO,1,1.1062124248496994,2.542854122489931,3585.248518667172,0.04222591687561417,2.2041249531257283,3589.0235587107763,0.4133691233745064
PSO,1,1.1102204408817635,2.202303491127047,3566.661175874213,-0.21971753704690855,2.2041146488430354,3589.0249487848246,0.41330598816634967
PSO,1,1.1142284569138277,1.1332005677344472,3472.268950698177,-0.16569083772998394,2.204105174905831,3589.026218430554,0.4132482672378152
PSO,1,1.1182364729458918,3.4199006578182543,3584.6435265075816,0.6001604786422169,2.204096586433935,3589.0273781369992,0.41319563384115854
PSO,1,1.122244488977956,2.205365226362953,3696.3862133714542,0.34203672991853606,2.2040886852974864,3589.0284374167127,0.41314745358922617
PSO,1,1.12625250501002,2.8367340915934953,3626.892106179936,0.14447311283240827,2.204081511292756,3589.02940492906,0.4131035504387866
PSO,1,1.130260521042084,1.8806307675775322,3633.4000262217196,0.7753245907659946,2.20407493179874,3589.0302886977247,0.41306334991053645
PSO,1,1.134268537074148,3.124956153984756,3493.165859240084,0.5862172043715547,2.2040689317989997,3589.03109586874,0.41302671390127726
PSO,1,1.1382765531062122,2.426937443559236,3623.7099947741044,0.0654527804688787,2.204063466520945,3589.031833200545,0.41299320049856236
PSO,1,1.1422845691382764,2.6070098860073325,3600.132317495622,-0.11830120274707107,2.2040584370308887,3589.0325066202886,0.41296258853120293
PSO,1,1.1462925851703405,1.6833665261054818,3627.4567318913637,0.5922708665906444,2.2040539015540266,3589.033121734491,0.4129347084450843
PSO,1,1.1503006012024046,2.9433141565616276,3619.8184741979285,0.1550475933572892,2.2040496963479272,3589.0336836185647,0.41290908660204095
PSO,1,1.1543086172344688,2.652202026222877,3491.8607835089283,0.41740818978958005,2.2040459004029267,3589.034196729137,0.4128858893266558
PSO,1,1.158316633266533,2.993947131594548,3586.5082968698916,1.0260554819546113,2.2040424171580644,3589.034665563288,0.4128644855918962
PSO,1,1.162324649298597,1.9162811643449866,3535.074074245422,0.5834359562439452,2.204039224946939,3589.035093623446,0.4128451138774016
PSO,1,1.1663326653306612,1.9983929618181284,3585.8869995507134,0.021056323466726312,2.2040363366037714,3589.035484764849,0.4128272887559238
PSO,1,1.1703406813627253,3.553478631500509,3525.0591388135826,0.44255678283176125,2.2040336619020016,3589.035841905781,0.4128110889563441
PSO,1,1.1743486973947894,1.6750803360107733,3683.7063895204074,-0.016262534365827475,2.204031259350362,3589.0361682087087,0.4127962547192425
PSO,1,1.1783567134268536,2.1910672235945317,3527.8195433533915,1.039138059627943,2.2040290221578953,3589.036466201027,0.4127826897688397
PSO,1,1.1823647294589177,2.901807691718869,3524.9508362662577,0.14482864933312567,2.204027016225298,3589.036738348817,0.4127704066497644
PSO,1,1.1863727454909818,2.321541601801638,3594.8410013060216,0.46163639138766766,2.204025172123362,3589.0369871211365,0.4127589409232985
PSO,1,1.190380761523046,2.5924860776433167,3512.1622435721556,0.5030098844048942,2.2040234248922785,3589.037213924796,0.41274885109347964
PSO,1,1.19438877755511,2.043916957840024,3559.0010941770015,0.44179786008623484,2.204022015542071,3589.0374217660747,0.4127391670237302
PSO,1,1.1983967935871742,2.47359959918749,3529.9050790470706,-0.4309501582377949,2.204020463474173,3589.0376109849844,0.4127305858587762
PSO,1,1.2024048096192383,1.537406197744538,3690.7964990094756,-0.21992719458002635,2.2040191876365793,3589.0377836233524,0.41272321903057035
PSO,1,1.2064128256513025,3.192845311944568,3645.901825440779,0.18970167627651396,2.204018179800147,3589.037942345163,0.41271555731969456
PSO,1,1.2104208416833666,2.2009739635244916,3585.3637347735025,0.5077288208800097,2.204016938061483,3589.0380861889967,0.4127093199151795
PSO,1,1.2144288577154307,1.8871475581232047,3561.404411595659,0.3193004084619323,2.204016087035284,3589.038218480753,0.4127030589599584
PSO,1,1.2184368737474949,2.639054914653343,3657.0385503043017,-0.018368481291398675,2.2040150742187765,3589.0383386051817,0.41269775829985805
PSO,1,1.222444889779559,2.009687707692601,3618.580054954117,-0.1796236285324333,2.2040144258602217,3589.038449170556,0.4126924134682723
PSO,1,1.2264529058116231,1.521908886510686,3625.245918067517,0.2105591562264521,2.204013407514152,3589.038549034917,0.41268810204655215
PSO,1,1.2304609218436873,1.5149503767594295,3587.610725417413,0.1829711844555598,2.2040128642780443,3589.0386408070435,0.41268418775947974
PSO,1,1.2344689378757514,2.654342974572743,3468.293472617939,0.5873505711577949,2.2040123098672244,3589.0387249273363,0.4126801656555294
PSO,1,1.2384769539078155,2.177839631238921,3581.417620877135,0.24153271613426966,2.2040117086324975,3589.0388015020067,0.4126766304041124
PSO,1,1.2424849699398797,2.192285112490695,3551.2643620734934,0.6243669676534902,2.2040111732516348,3589.038871428587,0.4126734440708316
PSO,1,1.2464929859719438,2.868745614503551,3635.800390323665,0.1309385432114123,2.2040106853663812,3589.0389353041915,0.412670529698641
PSO,1,1.250501002004008,1.6377301892417409,3662.1321775642723,0.2705028978058983,2.2040102588349937,3589.0389936565434,0.41266789045117747
PSO,1,1.254509018036072,1.8589352821375282,3542.2580617105195,0.23254689765573153,2.2040098472198024,3589.039046949075,0.4126654487779835
PSO,1,1.2585170340681362,2.052025250944412,3623.1177656696573,0.05356081658860784,2.204009484298622,3589.0390956162714,0.41266325252110436
PSO,1,1.2625250501002003,2.31962352602573,3714.111137243035,0.6335669465720286,2.204009195747201,3589.0391401171437,0.41266126420058746
PSO,1,1.2665330661322645,2.243389414580036,3541.557694313393,0.04068017541291219,2.204008859296821,3589.0391807277038,0.41265936376386547
PSO,1,1.2705410821643286,2.106741387108031,3710.2378006738554,0.1609869006126055,2.2040086041887825,3589.0392178189563,0.4126577211039395
PSO,1,1.2745490981963927,2.2325246373095076,3528.2859031011362,0.3458140188133934,2.2040083363163747,3589.0392517081045,0.4126561481532466
PSO,1,1.2785571142284569,2.2070173456260336,3591.1413223361574,-0.15869674420976992,2.204008114751407,3589.0392826492457,0.4126547666495939
PSO,1,1.282565130260521,1.8651137749650801,3588.6929953034573,0.24203492739260274,2.20400789185845,3589.0393109228607,0.4126534549443216
PSO,1,1.2865731462925851,1.812965834337099,3590.3187282613826,0.08281113164144,2.204007703901924,3589.039336728396,0.4126523065313661
PSO,1,1.2905811623246493,2.4202221117478167,3529.356492862607,0.2159758306065038,2.204007542025239,3589.039360338089,0.4126512290081781
PSO,1,1.2945891783567134,1.7694538829217847,3547.052409148459,0.3512317353150169,2.2040073576727837,3589.039381863023,0.41265022798871415
PSO,1,1.2985971943887775,1.6206754091610955,3541.5578810114694,0.0462875468847489,2.2040072446637047,3589.0394015377,0.4126493936379898
PSO,1,1.3026052104208417,2.092551636486032,3612.9661125824605,0.2852307827822709,2.204007078947169,3589.0394195358654,0.4126484908636374
PSO,1,1.3066132264529058,2.1788927974559087,3613.18674553883,0.9152101328116264,2.2040069761220376,3589.039435896097,0.41264784297347573
PSO,1,1.31062124248497,3.5270692779279615,3749.2939024489115,0.36528605232405087,2.2040068674468585,3589.039450964248,0.41264707994408617
PSO,1,1.314629258517034,1.8734332449218196,3687.9168070204364,0.8478674016937024,2.2040067494703695,3589.0394645977135,0.41264650167012884
